conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/93aa611c-a58c-43ff-bc34-6e201dfdd0dd,7536,صانع أنماط الأحذية / صانعة أنماط الأحذية,,
Occupation,http://data.europa.eu/esco/occupation/93b11f0f-69af-4ece-b9da-f29aab7d38d3,2144,مهندس تصميم معدات الحاويات / مهندسة تصميم معدات الحاويات,,
Occupation,http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85,1120,مدير مرفق الحيوانات / مديرة مرفق الحيوانات,,
Occupation,http://data.europa.eu/esco/occupation/93e4e70b-aae4-4fdc-8037-e48e7077564e,2164,مخطط نقل / مخططة نقل,,
Occupation,http://data.europa.eu/esco/occupation/93f61216-b9c8-4051-bb1e-32839c1566c1,2320,معلم مهني في تصفيف الشعر/ معلمة مهنية في تصفيف الشعر,,
Occupation,http://data.europa.eu/esco/occupation/942211c1-b534-4a14-ae85-38ea44c2d14b,1346,مدير مطالبات التأمين / مديرة مطالبات التأمين,,
Occupation,http://data.europa.eu/esco/occupation/9422c30d-c5ef-4fcc-a493-d67ee42189c0,7412,كهربائي بحري / كهربائية بحرية,,
Occupation,http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,3255,معالج بالتدليك / معالجة بالتدليك,,
Occupation,http://data.europa.eu/esco/occupation/949ab84f-5d76-4139-a568-45691b7ebc53,1212,مدير المساواة والإدماج / مديرة المساواة والإدماج,,
Occupation,http://data.europa.eu/esco/occupation/949bccd9-e1d2-4c57-b787-53b451aa1354,7317,صانع أثاث الخيزران / صانعة أثاث الخيزران,,
Occupation,http://data.europa.eu/esco/occupation/949ed945-f697-415e-b4c5-51d8abf7cfdf,2149,مهندس نانوي / مهندسة نانوية,,
Occupation,http://data.europa.eu/esco/occupation/949f1dc9-fb19-4212-8ac6-35ce83c88921,3435,ملقن الكلام / ملقنة الكلام,,
Occupation,http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,3324,سمسار شحن بحري / سمسارة شحن بحري,,
Occupation,http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,2651,نحات / نحاتة,,
Occupation,http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,1219,مدير القسم / مديرة القسم,,
Occupation,http://data.europa.eu/esco/occupation/951b9d94-9bf1-4771-877d-3a26b75d9e53,2166,فنان تخطيط الرسوم المتحركة / فنانة تخطيط الرسوم المتحركة,,
Occupation,http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,8332,عامل نقل الحيوانات الحية / عاملة نقل الحيوانات الحية,,
Occupation,http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6,3122,فني تجهيز الألبان,,
Occupation,http://data.europa.eu/esco/occupation/95324a4a-a5ea-4d89-8ede-4422ccb46a28,3141,فني الكيمياء الحيوية,,
Occupation,http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,7233,ميكانيكي معدات التعدين / ميكانيكية معدات التعدين,,
Occupation,http://data.europa.eu/esco/occupation/9581c837-fee7-4068-9618-1116fd93d723,4110,مساعد هندسي / مساعدة هندسية,,
Occupation,http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,8189,مشغل آلة القطع / مشغلة آلة القطع,,
Occupation,http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,7534,عامل التنجيد / عاملة التنجيد,,
Occupation,http://data.europa.eu/esco/occupation/95cd3d64-20d0-4681-857d-d6c63d07349f,2145,أخصائي تخمير/ أخصائية تخمير,,
Occupation,http://data.europa.eu/esco/occupation/95cda6a9-a70a-4a93-9442-11d573cb4a02,2222,قابلة,,
Occupation,http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82,2635,العامل الاجتماعي / العاملة الاجتماعية,,
Occupation,http://data.europa.eu/esco/occupation/95d69048-3a4b-4cce-a155-584aaecfe403,3122,مشرف تجميع الأحذية / مشرفة تجميع الأحذية,,
Occupation,http://data.europa.eu/esco/occupation/95d8f19e-f62b-443f-ac53-324ea8f98cf5,1324,مدير استيراد وتصدير الأواني الصينية والزجاجية الأخرى / مديرة استيراد وتصدير الأواني الصينية والزجاجية الأخرى,,
Occupation,http://data.europa.eu/esco/occupation/95da5e1b-cc1e-46bd-96c4-81d4f7003080,7119,مجمع المباني الخشبية المصنعة / مجمعة المباني الخشبية المصنعة,,
Occupation,http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,5111,مدير الطاقم المقصورة / مديرة طاقم المقصورة,,
Occupation,http://data.europa.eu/esco/occupation/96186698-f79d-423a-9652-a2a58085d5f1,7316,رسام الخشب / رسامة الخشب,,
Occupation,http://data.europa.eu/esco/occupation/961cbd1f-2a9b-4756-b227-67a1c23c94b6,4212,أمين صندوق الكازينو / أمينة صندوق الكازينو,,
Occupation,http://data.europa.eu/esco/occupation/96430121-2757-4e96-9d6f-7517b25db4f7,5153,جليس المنازل / جليسة المنازل,,
Occupation,http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,8142,مشغل آلة كبس الكعك / مشغلة آلة كبس الكعك,,
Occupation,http://data.europa.eu/esco/occupation/9653fb92-ad48-4865-a471-f270302fa93b,5112,وكيل خدمة ركاب السكك الحديدية / وكيلة خدمة ركاب السكك الحديدية,,
Occupation,http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,2651,فنان تصوري / فنانة تصورية,,
Occupation,http://data.europa.eu/esco/occupation/96a0d8d3-d4a6-473d-80d6-b5dbadde940a,9411,عامل طاقم مطاعم الخدمة السريعة / عاملة طاقم مطاعم الخدمة السريعة,,
Occupation,http://data.europa.eu/esco/occupation/96be6ac3-5932-4bfc-933d-84b267d0d486,2621,مدير المجموعة / مديرة المجموعة,,
Occupation,http://data.europa.eu/esco/occupation/96c870c0-f93a-43c3-9ce4-1fe9e737fece,1324,مدير توزيع الآلات والمعدات الصناعية والسفن الطائرات / مديرة توزيع الآلات والمعدات الصناعية والسفن الطائرات,,
Occupation,http://data.europa.eu/esco/occupation/96e139de-0756-45ad-b512-f7c2109a72b1,3122,مشرف تجميع الطائرات / مشرفة تجميع الطائرات,,
Occupation,http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,2513,مصمم واجهة المستخدم / مصممة واجهة المستخدم,,
Occupation,http://data.europa.eu/esco/occupation/9703fe09-51fd-4d00-a2a1-99ba809521ac,1420,والرياضة والهواء الطلق مدير متجر اكسسوارات,,
Occupation,http://data.europa.eu/esco/occupation/9711dcfc-d9a8-4fba-9c5e-8428d8bcb53e,2353,مدرس في مدرسة للغات / مدرسة في مدرسة للغات,,
Occupation,http://data.europa.eu/esco/occupation/9729c0f3-c9bc-482e-ac59-a82ec3b67ba3,3511,مشغل مركز البيانات / مشغلة مركز البيانات,,
Occupation,http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,1324,مدير استيراد وتصدير آلات صناعة الغزل والنسيج / مديرة استيراد وتصدير آلات صناعة الغزل والنسيج,,
Occupation,http://data.europa.eu/esco/occupation/9740933e-e04a-41f6-af1f-a6d58c7eb0ec,2142,مهندس مياه الصرف الصحي / مهندسة مياه الصرف الصحي,,
Occupation,http://data.europa.eu/esco/occupation/974494ee-5f32-4eec-9950-9d431e902dc1,5223,البائع المتخصص في اللحوم ومنتجات اللحوم / البائعة المتخصصة في اللحوم ومنتجات اللحوم,,
Occupation,http://data.europa.eu/esco/occupation/97467934-a220-41ca-96df-36fc85258c47,1420,مدير مكتبة / مديرة مكتبة,,
Occupation,http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,2611,محامي / محامية,,
Occupation,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,8160,عامل التقطير / عالمة التقطير,,
Occupation,http://data.europa.eu/esco/occupation/9766cc19-5a64-4b3c-a741-71561285a419,2310,محاضر الأنثروبولوجيا / محاضرة الأنثروبولوجيا,,
Occupation,http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,8172,مشغل قاطعة الأشجار / مشغلة قاطعة الأشجار,,
Occupation,http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3,2634,أخصائي الصحة النفسية / أخصائية الصحة النفسية,,
Occupation,http://data.europa.eu/esco/occupation/976cbfcc-8958-4800-a435-71d15405a42a,2352,مدرس الاحتياجات التعليمية الخاصة / مدرسة الاحتياجات التعليمية الخاصة,,
Occupation,http://data.europa.eu/esco/occupation/976f752c-5f10-42ca-84fb-89aa529af04f,8322,سائق خدمة نقل المرضى/ سائقة خدمة نقل المرضى,,
Occupation,http://data.europa.eu/esco/occupation/97896345-d102-4549-97a5-8851979e6938,7314,صانع الخزف / صانعة الخزف,,
Occupation,http://data.europa.eu/esco/occupation/978ae3a2-0831-415a-8396-b84dde656fc5,7531,خياط / خياطة,,
Occupation,http://data.europa.eu/esco/occupation/97b3cab1-f4f0-41ed-8c80-e65e6c067e95,7126,فني خدمة الغاز,,
Occupation,http://data.europa.eu/esco/occupation/97d65832-3817-4ded-946b-cfc4a0237b9a,2141,مخطط إنتاج الجلود / مخططة إنتاج الجلود,,
Occupation,http://data.europa.eu/esco/occupation/97dadd59-d1cb-4fef-81a7-d92eb15572e2,7212,عامل لحام بنطة / عاملة لحام بنطة,,
Occupation,http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895,7312,صانع البيانو / صانعة البيانو,,
Occupation,http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,1420,مدير متجر الملابس / مديرة متجر الملابس,,
Occupation,http://data.europa.eu/esco/occupation/98164d70-93a8-409c-aa9f-7d56314f4d7f,7223,مشغل مسحاج التجديد / مشغلة مسحاج التجديد,,
Occupation,http://data.europa.eu/esco/occupation/98358049-fbcd-479e-a644-e92bde5af2e0,2432,مسؤول النشاط / مسؤولة النشاط,,
Occupation,http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,3252,مدير السجلات الطبية / مديرة السجلات الطبية,,
Occupation,http://data.europa.eu/esco/occupation/9851c83c-5670-4da0-964a-1ef0e682e30b,2632,باحث في علم التخدير / باحثة في علم التخدير,,
Occupation,http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,5131,ساقي الجعة / ساقية الجعة,,
Occupation,http://data.europa.eu/esco/occupation/98562ce3-9632-4226-b129-c67eb9c54f0f,7412,فني توربيات الهواء,,
Occupation,http://data.europa.eu/esco/occupation/98588703-5f5c-41c6-a240-3411b6518b83,3331,أخصائي استيراد وتصدير المنتجات الصيدلانية / أخصائية استيراد وتصدير المنتجات الصيدلانية,,
Occupation,http://data.europa.eu/esco/occupation/98ad0008-13d9-4e9b-94bf-4f4a5faae764,1324,مدير عمليات السكك الحديدية / مديرة عمليات السكك الحديدية,,
Occupation,http://data.europa.eu/esco/occupation/98af7387-3974-457a-aa57-5397d1ea3949,6113,مصمم المناظر الطبيعية الداخلية / مصممة المناظر الطبيعية الداخلية,,
Occupation,http://data.europa.eu/esco/occupation/98b261ec-def2-4871-b062-56cdd290c844,2635,عامل الرعاية العسكرية / عاملة الرعاية العسكرية,,
Occupation,http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,2522,مكون النظم / مكونة النظم,,
Occupation,http://data.europa.eu/esco/occupation/98c429ad-128e-467e-803a-9a6dc1ceed72,7231,عامل تركيب الإطارات / عاملة تركيب الإطارات,,
Occupation,http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,2433,فني خدمة ما بعد البيع,,
Occupation,http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,2422,مسؤول السياسات الزراعية / مسؤولة السياسات الزراعية,,
Occupation,http://data.europa.eu/esco/occupation/98f9909b-016d-4c62-90ae-893b0cbabbca,1420,مدير متجر الطباعة والقرطاسية / مديرة متجر الطباعة والقرطاسية,,
Occupation,http://data.europa.eu/esco/occupation/98fa571c-dc8f-438f-909f-f426ec322c72,3324,تاجر الجملة في أدوات الآلات / تاجرة الجملة في أدوات الآلات,,
Occupation,http://data.europa.eu/esco/occupation/9905cc76-d48b-49b1-94ab-17becb30be1a,2310,محاضر علوم الأغذية / محاضرة علوم الأغذية,,
Occupation,http://data.europa.eu/esco/occupation/990738f4-587c-4045-a10f-e3c1c019220e,8114,مشغل آلات الكتل الخرسانية / مشغلة آلات الكتل الخرسانية,,
Occupation,http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,7133,عامل إزالة الأسبستوس / عاملة إزالة الأسبستوس,,
Occupation,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,2631,عالم الاقتصاد / عالمة اقتصاد,,
Occupation,http://data.europa.eu/esco/occupation/994fe880-dc26-4f0f-a3cd-500709b6a665,2144,مهندس الدقة / مهندسة الدقة,,
Occupation,http://data.europa.eu/esco/occupation/9967986b-570d-4db1-a179-aad7d1623ea8,3154,مسؤول عمليات المطار / مسؤولة عمليات المطار,,
Occupation,http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,8181,عامل تخمير الزجاج / عاملة تخمير الزجاج,,
Occupation,http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,3119,فني هندسة الجودة,,
Occupation,http://data.europa.eu/esco/occupation/99b096eb-a628-4e69-a79b-0563f2ed1b93,3435,مشرف السيناريو / مشرفة السيناريو,,
Occupation,http://data.europa.eu/esco/occupation/99d97310-29ea-443e-96a1-892c8d86ce54,3331,أخصائي استيراد وتصدير الأثاث والسجاد ومعدات الإضاءة / أخصائية استيراد وتصدير الأثاث والسجاد ومعدات الإضاءة,,
Occupation,http://data.europa.eu/esco/occupation/99ebf2c2-1811-4c77-b2e6-7008cba29ea0,3240,فني بيطري,,
Occupation,http://data.europa.eu/esco/occupation/9a20c93e-a345-4a46-a406-9ffbf11daeef,1321,مسؤول إدارة النفايات / مسؤولة إدارة النفايات,,
Occupation,http://data.europa.eu/esco/occupation/9a2147aa-a72f-4f83-8653-c3f50d4e1e73,2643,مترجم لغة الإشارة / مترجمة لغة الإشارة,,
Occupation,http://data.europa.eu/esco/occupation/9a26d76b-b9e3-46ae-ab4b-057a1262138b,2351,منسق الاحتياجات التعليمية الخاصة / منسقة الاحتياجات التعليمية الخاصة,,
Occupation,http://data.europa.eu/esco/occupation/9a39a143-d93c-4093-ba3b-47fb67ade318,4312,موظف التأمين / موظفة التأمين,,
Occupation,http://data.europa.eu/esco/occupation/9a4ba556-e72b-49c2-834c-d6a03a2fc906,3153,طيار الطائرة,,
Occupation,http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,2320,معلم مهني في الأعمال والتسويق / معلمة مهنية في الأعمال والتسويق,,
Occupation,http://data.europa.eu/esco/occupation/9a7e780a-b778-4a5a-b4eb-309d394d313d,2310,محاضر الأدب الجامعي / محاضرة الأدب الجامعي,,
Occupation,http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,7543,مفتش تجميع المركبات / مفتشة تجميع المركبات,,
Occupation,http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,4221,وكيل مبيعات السكك الحديدية / وكيلة مبيعات السكك الحديدية,,
Occupation,http://data.europa.eu/esco/occupation/9aa2115d-83cb-4db1-af1d-b426c87c2393,2635,الأخصائي الاجتماعي للعدالة الجنائية / الأخصائية الاجتماعية للعدالة الجنائية,,
Occupation,http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,3113,فني الهندسة الكهربائية,,
Occupation,http://data.europa.eu/esco/occupation/9ab02537-920a-4549-9711-fd999fd40c28,9623,مشغل آلة البيع / مشغلة آلة البيع,,
Occupation,http://data.europa.eu/esco/occupation/9ab0f0db-1128-4050-becd-b09db5eabdaa,4415,موظف السجلات / موظفة السجلات,,
Occupation,http://data.europa.eu/esco/occupation/9ab80ce6-504f-474f-bb91-98163e9d45fd,5120,طاهي حمية / طاهية حمية,,
Occupation,http://data.europa.eu/esco/occupation/9ac10bde-93a0-4570-afc2-e2b6cf46d8d2,3435,فني إضاءة,,
Occupation,http://data.europa.eu/esco/occupation/9ae8251e-cb8e-4324-9d77-d967d43e6b46,8160,عامل تنقية الدهون / عاملة تنقية الدهون,,
Occupation,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,8160,مشغل معالجة الألبان / مشغلة معالجة الألبان,,
Occupation,http://data.europa.eu/esco/occupation/9af5fd79-d76e-4343-bc13-ff2d172aec62,5241,عارضة أزياء / عارضة أزياء,,
Occupation,http://data.europa.eu/esco/occupation/9af8907f-56a7-4170-83b1-3c6ba0997cfa,2165,أخصائي نظم المعلومات الجغرافية / أخصائية نظم المعلومات الجغرافية,,
Occupation,http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,4221,مسؤول المعلومات السياحية / مسؤولة المعلومات السياحية,,
Occupation,http://data.europa.eu/esco/occupation/9b3c6dd8-4d3b-4a12-8bb8-55bb2e92c3a6,3323,مشتري موقع التصوير / مشترية موقع التصوير,,
Occupation,http://data.europa.eu/esco/occupation/9b51a2d2-999a-43a6-a814-63dd30a585fa,2351,مفتش التعليم / مفتشة التعليم,,
Occupation,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212,طبيب متخصص / طبيبة متخصصة,,
Occupation,http://data.europa.eu/esco/occupation/9ba74e8a-c40c-4228-9998-eb3c7a5c11df,5223,مساعد مبيعات / مساعدة مبيعات,,
Occupation,http://data.europa.eu/esco/occupation/9beeb1f0-5aca-4bde-bae9-c74ddb94fac3,1420,مدير متجر المنسوجات / مديرة متجر المنسوجات,,
Occupation,http://data.europa.eu/esco/occupation/9bf4c8ea-e814-4772-ae31-0f29672dc497,0110,نقيب جيش,,
Occupation,http://data.europa.eu/esco/occupation/9c3cdf9a-f62f-4d73-bb8d-4cfc85c2d271,5411,إطفائي بحري / إطفائية بحرية,,
Occupation,http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3,3412,عامل دعم الإعاقة / عاملة دعم الإعاقة,,
Occupation,http://data.europa.eu/esco/occupation/9c57263e-a38f-4c45-9265-a3c3e7cc2c5c,7317,صانع الفرش / صانعة الفرش,,
Occupation,http://data.europa.eu/esco/occupation/9c61bba4-56b7-4846-9f4e-b1f2decf3e7e,5414,المحقق في إنذارات الأمن / المحققة في إنذارات الأمن,,
Occupation,http://data.europa.eu/esco/occupation/9c9752b7-3e3b-4a08-8553-b63a013f8072,2431,مدير تجربة العملاء / مديرة تجربة العملاء,,
Occupation,http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f,2635,مستشار زواج / مستشارة زواج,,
Occupation,http://data.europa.eu/esco/occupation/9ce12690-c3bf-4135-b7a5-b666bb8c68f5,3117,فني مسح المناجم,,
Occupation,http://data.europa.eu/esco/occupation/9cee6106-04cf-401a-ae4c-b4b8652d6915,5112,رئيس مسؤولي عمليات القطار / رئيسة مسؤولي عمليات القطار,,
Occupation,http://data.europa.eu/esco/occupation/9d2aae3e-cbfe-409f-86cc-7cef9cd0435a,3341,مشرف مركز الاتصال / مشرفة مركز الاتصال,,
Occupation,http://data.europa.eu/esco/occupation/9db7d74c-b46d-45c0-b611-6bcb7456ecc6,1223,مدير بحوث تكنولوجيا المعلومات والاتصالات / مديرة بحوث تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/9dbbeb2c-0d51-4c03-8ef6-8dfa7360db22,3151,مهندس مساعد بالسفينة / مهندسة مساعدة بالسفينة,,
Occupation,http://data.europa.eu/esco/occupation/9deee896-be9b-4aac-b55e-ceff1a7a843a,1321,مدير نظم المجاري / مديرة نظم المجاري,,
Occupation,http://data.europa.eu/esco/occupation/9defc0f8-3eed-4a56-80e1-d534983aff4f,3123,مشرف الهدم / مشرفة الهدم,,
Occupation,http://data.europa.eu/esco/occupation/9e1a31bf-2963-40f4-95af-cedc3fbac537,2320,معلم مهني في التصميم والفنون التطبيقية / معلمة مهنية في التصميم والفنون التطبيقية,,
Occupation,http://data.europa.eu/esco/occupation/9e1e8379-6377-4969-b141-0d2337218fc9,2631,منسق التنمية الاقتصادية / منسقة تنمية اقتصادية,,
Occupation,http://data.europa.eu/esco/occupation/9e285322-2cfa-430f-9b66-41be57d698e2,2432,مستشار الشؤون العامة / مستشارة الشؤون العامة,,
Occupation,http://data.europa.eu/esco/occupation/9e2e6e1e-363b-4e1b-a673-7bc0f7343300,2522,مدير نظم تكنولوجيا المعلومات والاتصالات / مديرة نظم تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2,1112,محافظ البنك المركزي / محافظة الأمن المركزي,,
Occupation,http://data.europa.eu/esco/occupation/9e47c727-5718-48f1-a567-6a4c09397a21,2144,مهندس الديناميكا الهوائية / مهندسة الديناميكا الهوائية,,
Occupation,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,2356,مدرب تكنولوجيا المعلومات والاتصالات / مدربة تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/9e81adde-9983-44fa-b74b-c548d0dbfbdd,1420,مدير المتجر / مديرة المتجر,,
Occupation,http://data.europa.eu/esco/occupation/9ebaf3f0-0be0-47b7-b2b1-b3b04130fa81,2513,مطور الألعاب الرقمية / مطورة الألعاب الرقمية,,
Occupation,http://data.europa.eu/esco/occupation/9efbe0de-37c0-4cc2-a1e6-a916eb4ecaa2,7317,حرفي صناعة الورق / حرفية صناعة الورق,,
Occupation,http://data.europa.eu/esco/occupation/9f12704c-5e6c-47b0-a866-3b92663e6a4b,1324,مدير الموارد / مديرة الموارد,,
Occupation,http://data.europa.eu/esco/occupation/9f508305-80ce-4111-8722-f2c9b4a44890,1223,مدير المنتجات / مديرة المنتجات,,
Occupation,http://data.europa.eu/esco/occupation/9f686e81-c236-42cb-b848-1918eb36e16a,7516,عامل ربط الأوراق / عاملة ربط الأوراق,,
Occupation,http://data.europa.eu/esco/occupation/9faaae26-804d-48f3-97b0-84f7e1aceae8,1324,مدير استيراد وتصدير المشروبات / مديرة استيراد وتصدير المشروبات,,
Occupation,http://data.europa.eu/esco/occupation/9fcce643-276b-435f-aa94-4516c2414686,1324,مدير توزيع النفايات والخردة / مديرة توزيع النفايات والخردة,,
Occupation,http://data.europa.eu/esco/occupation/a001cf0d-b0eb-420a-a110-9408448ba8b8,8114,عامل شق الأحجار / عاملة شق الأحجار,,
Occupation,http://data.europa.eu/esco/occupation/a005f8a2-2d8a-433e-8d89-13575f822fd4,1349,مدير الطاقة / مديرة الطاقة,,
Occupation,http://data.europa.eu/esco/occupation/a02a1117-212f-4a49-b21a-d3b971e00e48,9411,طاهي البيتزا / طاهية البيتزا,,
Occupation,http://data.europa.eu/esco/occupation/a04eedcf-8424-475a-8dc5-f30a9da4b151,2411,مدقق الاحتيال المالي / مدققة الاحتيال المالي,,
Occupation,http://data.europa.eu/esco/occupation/a05d0a6d-7b60-445a-8dcb-282c7d5a6852,1349,كبير رجال الإطفاء,,
Occupation,http://data.europa.eu/esco/occupation/a0872ef2-ecf2-476d-8390-3e81ae45a411,3324,تاجر الجملة في الأجهزة المنزلية الكهربائية / تاجرة الجملة في الأجهزة المنزلية الكهربائية,,
Occupation,http://data.europa.eu/esco/occupation/a092cb70-f3e3-4224-98a3-b97c0114de77,3257,مفتش الصحة البيئية / مفتشة الصحة البيئية,,
Occupation,http://data.europa.eu/esco/occupation/a0ebd342-8f89-4947-893d-fee9468cf001,3435,مصمم الألعاب النارية / مصممة الألعاب النارية,,
Occupation,http://data.europa.eu/esco/occupation/a0f9903e-2ba5-4b9d-bb0a-a8646db15221,8121,مشغل آلة البثق / مشغلة آلة البثق,,
Occupation,http://data.europa.eu/esco/occupation/a10222e7-1940-4ca3-86c1-99b115535969,5223,البائع المتخصص في معدات الصوت والفيديو / البائعة المتخصصة في معدات الصوت والفيديو,,
Occupation,http://data.europa.eu/esco/occupation/a10849c1-f0d8-4600-bca6-9549c2517650,2330,مدرس التربية الرياضية بالمدرسة الثانوية / مدرسة التربية الرياضية بالمدرسة الثانوية,,
Occupation,http://data.europa.eu/esco/occupation/a10eb17a-3c78-4f7a-a1da-8f31146339d3,9214,عامل الحدائق / عاملة الحدائق,,
Occupation,http://data.europa.eu/esco/occupation/a1273779-d2d4-4708-a406-62f7cdd26aab,2149,مهندس الصحة والسلامة / مهندسة الصحة والسلامة,,
Occupation,http://data.europa.eu/esco/occupation/a142a645-6e9e-4d86-accd-9816df857c90,2163,مصمم السلع الجلدية / مصممة السلع الجلدية,,
Occupation,http://data.europa.eu/esco/occupation/a14e96a7-6c4d-4d69-8c6f-7ccadf77bac5,2424,مدير تدريب الشركات / مديرة تدريب الشركات,,
Occupation,http://data.europa.eu/esco/occupation/a198de8c-24b1-4002-982f-a57ae6d6c19c,3321,وسيط التأمين / وسيطة التأمين,,
Occupation,http://data.europa.eu/esco/occupation/a1acd539-c359-4af3-8a4a-07f1b611e368,9212,ماسك / ماسكة,,
Occupation,http://data.europa.eu/esco/occupation/a1b32703-a2e5-4e0a-910f-7cdd0293b52d,3423,أخصائي الترفيه الخارجي / أخصائية الترفيه الخارجي,,
Occupation,http://data.europa.eu/esco/occupation/a1b4eb5e-45d4-441b-a7e8-795ac5cf6fbf,7316,صانع اللافتات / صانعة اللافتات,,
Occupation,http://data.europa.eu/esco/occupation/a1b86a8b-ad91-4192-b386-bbf89bb11699,5131,مضيف مطعم / مضيفة مطعم,,
Occupation,http://data.europa.eu/esco/occupation/a1ba7574-cc28-446c-9741-12d7fbb325cb,2422,مسؤول سياسات سوق العمل / مسؤولة سياسات سوق العمل,,
Occupation,http://data.europa.eu/esco/occupation/a1c9f8b7-c4ce-4b15-ac3c-3378c300d8f2,7223,مشغل آلة الطحن / مشغلة آلة الطحن,,
Occupation,http://data.europa.eu/esco/occupation/a1ccbfc4-3afd-4408-8e5a-41832cdef511,3324,تاجر الجملة في المنسوجات والمنسوجات وموادها نصف المصنعة والخام / تاجرة الجملة في المنسوجات وموادها نصف المصنعة والخام,,
Occupation,http://data.europa.eu/esco/occupation/a1cf1406-3632-494c-bff3-0bd5d5327d8f,4227,مستطلع أبحاث السوق / مستطلعة أبحاث السوق,,
Occupation,http://data.europa.eu/esco/occupation/a1d0eb6b-20ac-4a2c-a7c1-9b016ea92b24,5161,عراف / عرافة,,
Occupation,http://data.europa.eu/esco/occupation/a1da839e-9b70-4032-bb83-820790e77003,5249,ممثل خدمة تأجير الشاحنات / ممثلة خدمة تأجير الشاحنات,,
Occupation,http://data.europa.eu/esco/occupation/a1e1a788-2352-4172-8fcf-1f985a6968b0,5142,خبير تجميل / خبيرة تجميل,,
Occupation,http://data.europa.eu/esco/occupation/a20e4b15-a128-49b9-a06a-e790e3bd5c68,5131,رئيس السقاة / رئيسة السقاة,,
Occupation,http://data.europa.eu/esco/occupation/a241eff8-309b-43ae-8890-ac4cfbd3067c,3133,مراقب مصنع المعالجة الكيميائية / مراقبة مصنع المعالجة الكيميائية,,
